0.490950897383411, 0.057221085257955, 0.046000000000000, -3.250966984091439
0.490564735932609, 0.058423396653131, 0.047000000000000, -3.250988752270640
0.490170437514249, 0.059624738982966, 0.048000000000000, -3.251010597816754
0.489767996416600, 0.060825090830532, 0.049000000000000, -3.251032522574175
0.489357406806495, 0.062024430700970, 0.050000000000000, -3.251054528403463
0.488938662728938, 0.063222737019664, 0.051000000000000, -3.251076617181759
0.488511758106708, 0.064419988130396, 0.052000000000000, -3.251098790803227
0.488076686739953, 0.065616162293488, 0.053000000000000, -3.251121051179484
0.487633442305777, 0.066811237683921, 0.054000000000000, -3.251143400240048
0.487182018357816, 0.068005192389446, 0.055000000000000, -3.251165839932787
0.486722408325810, 0.069198004408666, 0.056000000000000, -3.251188372224376
0.486254605515160, 0.070389651649107, 0.057000000000000, -3.251210999100770
0.485778603106482, 0.071580111925265, 0.058000000000000, -3.251233722567665
0.485294394155151, 0.072769362956640, 0.059000000000000, -3.251256544650994
0.484801971590832, 0.073957382365742, 0.060000000000000, -3.251279467397405
0.484301328217010, 0.075144147676084, 0.061000000000000, -3.251302492874763
0.483792456710506, 0.076329636310147, 0.062000000000000, -3.251325623172658
0.483275349620983, 0.077513825587331, 0.063000000000000, -3.251348860402916
0.482749999370449, 0.078696692721879, 0.064000000000000, -3.251372206700130
0.482216398252744, 0.079878214820778, 0.065000000000000, -3.251395664222184
0.481674538433024, 0.081058368881642, 0.066000000000000, -3.251419235150804
0.481124411947234, 0.082237131790569, 0.067000000000000, -3.251442921692107
0.480566010701569, 0.083414480319968, 0.068000000000000, -3.251466726077164
0.479999326471929, 0.084590391126372, 0.069000000000000, -3.251490650562577
0.479424350903368, 0.085764840748222, 0.070000000000000, -3.251514697431055
0.478841075509526, 0.086937805603618, 0.071000000000000, -3.251538868992017
0.478249491672055, 0.088109261988053, 0.072000000000000, -3.251563167582193
0.477649590640044, 0.089279186072119, 0.073000000000000, -3.251587595566244
0.477041363529417, 0.090447553899179, 0.074000000000000, -3.251612155337390
0.476424801322341, 0.091614341383017, 0.075000000000000, -3.251636849318051
0.475799894866610, 0.092779524305458, 0.076000000000000, -3.251661679960502
0.475166634875028, 0.093943078313956, 0.077000000000000, -3.251686649747541
0.474525011924778, 0.095104978919156, 0.078000000000000, -3.251711761193167
0.473875016456782, 0.096265201492423, 0.079000000000000, -3.251737016843273
0.473216638775057, 0.097423721263335, 0.080000000000000, -3.251762419276359
0.472549869046052, 0.098580513317154, 0.081000000000000, -3.251787971104242
0.471874697297980, 0.099735552592259, 0.082000000000000, -3.251813674972805
0.471191113420146, 0.100888813877539, 0.083000000000000, -3.251839533562742
0.470499107162252, 0.102040271809762, 0.084000000000000, -3.251865549590326
0.469798668133705, 0.103189900870908, 0.085000000000000, -3.251891725808189
0.469089785802909, 0.104337675385455, 0.086000000000000, -3.251918065006128
0.468372449496545, 0.105483569517641, 0.087000000000000, -3.251944570011914
0.467646648398847, 0.106627557268686, 0.088000000000000, -3.251971243692127
0.466912371550864, 0.107769612473967, 0.089000000000000, -3.251998088953007
0.466169607849711, 0.108909708800168, 0.090000000000000, -3.252025108741327
0.465418346047816, 0.110047819742376, 0.091000000000000, -3.252052306045272
0.464658574752147, 0.111183918621148, 0.092000000000000, -3.252079683895350
0.463890282423441, 0.112317978579526, 0.093000000000000, -3.252107245365321
0.463113457375409, 0.113449972580021, 0.094000000000000, -3.252134993573143
0.462328087773944, 0.114579873401538, 0.095000000000000, -3.252162931681930
0.461534161636309, 0.115707653636276, 0.096000000000000, -3.252191062900955
0.460731666830319, 0.116833285686561, 0.097000000000000, -3.252219390486652
0.459920591073513, 0.117956741761652, 0.098000000000000, -3.252247917743647
0.459100921932316, 0.119077993874488, 0.099000000000000, -3.252276648025823
0.458272646821183, 0.120197013838385, 0.100000000000000, -3.252305584737390
0.457435753001747, 0.121313773263696, 0.101000000000000, -3.252334731333999
0.456590227581940, 0.122428243554405, 0.102000000000000, -3.252364091323866
0.455736057515120, 0.123540395904681, 0.103000000000000, -3.252393668268925
0.454873229599171, 0.124650201295370, 0.104000000000000, -3.252423465786018
0.454001730475606, 0.125757630490442, 0.105000000000000, -3.252453487548097
0.453121546628653, 0.126862654033373, 0.106000000000000, -3.252483737285466
0.452232664384331, 0.127965242243480, 0.107000000000000, -3.252514218787041
0.451335069909516, 0.129065365212189, 0.108000000000000, -3.252544935901654
0.450428749210995, 0.130162992799252, 0.109000000000000, -3.252575892539374
0.449513688134513, 0.131258094628900, 0.110000000000000, -3.252607092672864
0.448589872363807, 0.132350640085931, 0.111000000000000, -3.252638540338774
0.447657287419627, 0.133440598311743, 0.112000000000000, -3.252670239639159
0.446715918658751, 0.134527938200296, 0.113000000000000, -3.252702194742942
0.445765751272988, 0.135612628394007, 0.114000000000000, -3.252734409887398
0.444806770288167, 0.136694637279587, 0.115000000000000, -3.252766889379692
0.443838960563122, 0.137773932983796, 0.116000000000000, -3.252799637598435
0.442862306788660, 0.138850483369139, 0.117000000000000, -3.252832658995293
0.441876793486520, 0.139924256029484, 0.118000000000000, -3.252865958096622
0.440882405008329, 0.140995218285607, 0.119000000000000, -3.252899539505160
0.439879125534533, 0.142063337180661, 0.120000000000000, -3.252933407901743
0.438866939073334, 0.143128579475574, 0.121000000000000, -3.252967568047079
0.437845829459602, 0.144190911644359, 0.122000000000000, -3.253002024783550
0.436815780353790, 0.145250299869348, 0.123000000000000, -3.253036783037076
0.435776775240825, 0.146306710036348, 0.124000000000000, -3.253071847819013
0.434728797429004, 0.147360107729705, 0.125000000000000, -3.253107224228104
0.433671830048867, 0.148410458227285, 0.126000000000000, -3.253142917452480
0.432605856052067, 0.149457726495370, 0.127000000000000, -3.253178932771710
0.431530858210228, 0.150501877183457, 0.128000000000000, -3.253215275558900
0.430446819113796, 0.151542874618972, 0.129000000000000, -3.253251951282857
0.429353721170875, 0.152580682801886, 0.130000000000000, -3.253288965510294
0.428251546606060, 0.153615265399232, 0.131000000000000, -3.253326323908103
0.427140277459255, 0.154646585739532, 0.132000000000000, -3.253364032245678
0.426019895584487, 0.155674606807108, 0.133000000000000, -3.253402096397311
0.424890382648706, 0.156699291236307, 0.134000000000000, -3.253440522344634
0.423751720130580, 0.157720601305608, 0.135000000000000, -3.253479316179139
0.422603889319280, 0.158738498931622, 0.136000000000000, -3.253518484104759
0.421446871313257, 0.159752945662989, 0.137000000000000, -3.253558032440513
0.420280647019010, 0.160763902674150, 0.138000000000000, -3.253597967623229
0.419105197149846, 0.161771330759013, 0.139000000000000, -3.253638296210335
0.417920502224635, 0.162775190324492, 0.140000000000000, -3.253679024882727
0.416726542566554, 0.163775441383932, 0.141000000000000, -3.253720160447705
0.415523298301825, 0.164772043550402, 0.142000000000000, -3.253761709842006
0.414310749358450, 0.165764956029863, 0.143000000000000, -3.253803680134898
0.413088875464932, 0.166754137614211, 0.144000000000000, -3.253846078531377
0.411857656148996, 0.167739546674174, 0.145000000000000, -3.253888912375437
0.410617070736303, 0.168721141152082, 0.146000000000000, -3.253932189153438
0.409367098349158, 0.169698878554495, 0.147000000000000, -3.253975916497557
0.408107717905211, 0.170672715944681, 0.148000000000000, -3.254020102189349
0.406838908116161, 0.171642609934957, 0.149000000000000, -3.254064754163394
0.405560647486443, 0.172608516678866, 0.150000000000000, -3.254109880511046
0.404272914311926, 0.173570391863211, 0.151000000000000, -3.254155489484297
0.402975686678598, 0.174528190699926, 0.152000000000000, -3.254201589499734
0.401668942461252, 0.175481867917781, 0.153000000000000, -3.254248189142618
0.400352659322172, 0.176431377753927, 0.154000000000000, -3.254295297171080
0.399026814709814, 0.177376673945266, 0.155000000000000, -3.254342922520422
0.397691385857487, 0.178317709719648, 0.156000000000000, -3.254391074307553
0.396346349782042, 0.179254437786887, 0.157000000000000, -3.254439761835553
0.394991683282546, 0.180186810329597, 0.158000000000000, -3.254488994598351
0.393627362938976, 0.181114778993833, 0.159000000000000, -3.254538782285558
0.392253365110901, 0.182038294879548, 0.160000000000000, -3.254589134787425
0.390869665936178, 0.182957308530842, 0.161000000000000, -3.254640062199953
0.389476241329643, 0.183871769926017, 0.162000000000000, -3.254691574830141
0.388073066981814, 0.184781628467415, 0.163000000000000, -3.254743683201410
0.386660118357599, 0.185686832971053, 0.164000000000000, -3.254796398059146
0.385237370695009, 0.186587331656026, 0.165000000000000, -3.254849730376456
0.383804799003883, 0.187483072133696, 0.166000000000000, -3.254903691360050
0.382362378064621, 0.188374001396646, 0.167000000000000, -3.254958292456319
0.380910082426924, 0.189260065807394, 0.168000000000000, -3.255013545357597
0.379447886408557, 0.190141211086872, 0.169000000000000, -3.255069462008594
0.377975764094114, 0.191017382302652, 0.170000000000000, -3.255126054613036
0.376493689333804, 0.191888523856909, 0.171000000000000, -3.255183335640496
0.375001635742257, 0.192754579474137, 0.172000000000000, -3.255241317833435
0.373499576697339, 0.193615492188580, 0.173000000000000, -3.255300014214461
0.371987485338997, 0.194471204331395, 0.174000000000000, -3.255359438093795
0.370465334568120, 0.195321657517532, 0.175000000000000, -3.255419603076977
0.368933097045426, 0.196166792632313, 0.176000000000000, -3.255480523072811
0.367390745190374, 0.197006549817723, 0.177000000000000, -3.255542212301536
0.365838251180104, 0.197840868458387, 0.178000000000000, -3.255604685303268
0.364275586948408, 0.198669687167230, 0.179000000000000, -3.255667956946703
0.362702724184735, 0.199492943770815, 0.180000000000000, -3.255732042438068
0.361119634333227, 0.200310575294348, 0.181000000000000, -3.255796957330386
0.359526288591795, 0.201122517946339, 0.182000000000000, -3.255862717533002
0.357922657911236, 0.201928707102912, 0.183000000000000, -3.255929339321425
0.356308712994390, 0.202729077291750, 0.184000000000000, -3.255996839347471
0.354684424295350, 0.203523562175673, 0.185000000000000, -3.256065234649739
0.353049762018712, 0.204312094535829, 0.186000000000000, -3.256134542664407
0.351404696118886, 0.205094606254498, 0.187000000000000, -3.256204781236383
0.349749196299458, 0.205871028297485, 0.188000000000000, -3.256275968630810
0.348083232012612, 0.206641290696102, 0.189000000000000, -3.256348123544936
0.346406772458622, 0.207405322528723, 0.190000000000000, -3.256421265120375
0.344719786585404, 0.208163051901901, 0.191000000000000, -3.256495412955763
0.343022243088141, 0.208914405931024, 0.192000000000000, -3.256570587119819
0.341314110408992, 0.209659310720520, 0.193000000000000, -3.256646808164845
0.339595356736875, 0.210397691343575, 0.194000000000000, -3.256724097140655
0.337865950007337, 0.211129471821362, 0.195000000000000, -3.256802475608967
0.336125857902521, 0.211854575101760, 0.196000000000000, -3.256881965658276
0.334375047851221, 0.212572923037562, 0.197000000000000, -3.256962589919211
0.332613487029051, 0.213284436364132, 0.198000000000000, -3.257044371580404
0.330841142358714, 0.213989034676526, 0.199000000000000, -3.257127334404889
0.329057980510391, 0.214686636406031, 0.200000000000000, -3.257211502747053
0.327263967902248, 0.215377158796132, 0.201000000000000, -3.257296901570156
0.325459070701081, 0.216060517877863, 0.202000000000000, -3.257383556464428
0.323643254823087, 0.216736628444551, 0.203000000000000, -3.257471493665800
0.321816485934789, 0.217405404025915, 0.204000000000000, -3.257560740075256
0.319978729454106, 0.218066756861502, 0.205000000000000, -3.257651323278845
0.318129950551590, 0.218720597873456, 0.206000000000000, -3.257743271568381
0.316270114151835, 0.219366836638584, 0.207000000000000, -3.257836613962857
0.314399184935060, 0.220005381359696, 0.208000000000000, -3.257931380230579
0.312517127338890, 0.220636138836215, 0.209000000000000, -3.258027600912080
0.310623905560333, 0.221259014434017, 0.210000000000000, -3.258125307343827
0.308719483557975, 0.221873912054479, 0.211000000000000, -3.258224531682740
0.306803825054392, 0.222480734102723, 0.212000000000000, -3.258325306931571
0.304876893538809, 0.223079381455019, 0.213000000000000, -3.258427666965179
0.302938652269999, 0.223669753425324, 0.214000000000000, -3.258531646557717
0.300989064279457, 0.224251747730934, 0.215000000000000, -3.258637281410775
0.299028092374841, 0.224825260457211, 0.216000000000000, -3.258744608182521
0.297055699143718, 0.225390186021371, 0.217000000000000, -3.258853664517873
0.295071846957615, 0.225946417135291, 0.218000000000000, -3.258964489079743
0.293076497976396, 0.226493844767308, 0.219000000000000, -3.259077121581384
0.291069614152990, 0.227032358102976, 0.220000000000000, -3.259191602819906
0.289051157238480, 0.227561844504756, 0.221000000000000, -3.259307974710988
0.287021088787576, 0.228082189470589, 0.222000000000000, -3.259426280324823
0.284979370164498, 0.228593276591333, 0.223000000000000, -3.259546563923382
0.282925962549281, 0.229094987507016, 0.224000000000000, -3.259668870999003
0.280860826944541, 0.229587201861869, 0.225000000000000, -3.259793248314379
0.278783924182703, 0.230069797258104, 0.226000000000000, -3.259919743944010
0.276695214933750, 0.230542649208389, 0.227000000000000, -3.260048407317137
0.274594659713485, 0.231005631086982, 0.228000000000000, -3.260179289262272
0.272482218892366, 0.231458614079473, 0.229000000000000, -3.260312442053326
0.270357852704921, 0.231901467131108, 0.230000000000000, -3.260447919457442
0.268221521259794, 0.232334056893610, 0.231000000000000, -3.260585776784571
0.266073184550440, 0.232756247670496, 0.232000000000000, -3.260726070938879
0.263912802466523, 0.233167901360791, 0.233000000000000, -3.260868860472040
0.261740334806037, 0.233568877401124, 0.234000000000000, -3.261014205638481
0.259555741288203, 0.233959032706126, 0.235000000000000, -3.261162168452694
0.257358981567180, 0.234338221607088, 0.236000000000000, -3.261312812748632
0.255150015246639, 0.234706295788814, 0.237000000000000, -3.261466204241327
0.252928801895238, 0.235063104224603, 0.238000000000000, -3.261622410590771
0.250695301063064, 0.235408493109310, 0.239000000000000, -3.261781501468173
0.248449472299079, 0.235742305790400, 0.240000000000000, -3.261943548624672
0.246191275169640, 0.236064382696952, 0.241000000000000, -3.262108625962589
0.243920669278143, 0.236374561266517, 0.242000000000000, -3.262276809609323
0.241637614285859, 0.236672675869771, 0.243000000000000, -3.262448177993990
0.239342069934033, 0.236958557732889, 0.244000000000000, -3.262622811926899
0.237033996067303, 0.237232034857544, 0.245000000000000, -3.262800794681962
0.234713352658533, 0.237492931938472, 0.246000000000000, -3.262982212082159
0.232380099835122, 0.237741070278495, 0.247000000000000, -3.263167152588158
0.230034197906881, 0.237976267700935, 0.248000000000000, -3.263355707390194
0.227675607395578, 0.238198338459308, 0.249000000000000, -3.263547970503334
0.225304289066214, 0.238407093144217, 0.250000000000000, -3.263744038866229
0.222920203960174, 0.238602338587341, 0.251000000000000, -3.263944012443483
0.220523313430315, 0.238783877762411, 0.252000000000000, -3.264147994331741
0.218113579178136, 0.238951509683084, 0.253000000000000, -3.264356090869638
0.215690963293138, 0.239105029297588, 0.254000000000000, -3.264568411751703
0.213255428294494, 0.239244227380027, 0.255000000000000, -3.264785070146369
0.210806937175176, 0.239368890418245, 0.256000000000000, -3.265006182818179
0.208345453448671, 0.239478800498103, 0.257000000000000, -3.265231870254326
0.205870941198445, 0.239573735184060, 0.258000000000000, -3.265462256795651
0.203383365130312, 0.239653467395916, 0.259000000000000, -3.265697470772187
0.200882690627881, 0.239717765281594, 0.260000000000000, -3.265937644643403
0.198368883811263, 0.239766392085804, 0.261000000000000, -3.266182915143204
0.195841911599220, 0.239799106014463, 0.262000000000000, -3.266433423429839
0.193301741774985, 0.239815660094705, 0.263000000000000, -3.266689315240769
0.190748343055943, 0.239815802030332, 0.264000000000000, -3.266950741052610
0.188181685167430, 0.239799274052553, 0.265000000000000, -3.267217856246209
0.185601738920873, 0.239765812765831, 0.266000000000000, -3.267490821276893
0.183008476296555, 0.239715148988681, 0.267000000000000, -3.267769801849989
0.180401870531266, 0.239647007589237, 0.268000000000000, -3.268054969101554
0.177781896211156, 0.239561107315401, 0.269000000000000, -3.268346499784416
0.175148529370085, 0.239457160619405, 0.270000000000000, -3.268644576459395
0.172501747593820, 0.239334873476574, 0.271000000000000, -3.268949387691720
0.169841530130446, 0.239193945198106, 0.272000000000000, -3.269261128252523
0.167167858007345, 0.239034068237659, 0.273000000000000, -3.269579999325256
0.164480714155184, 0.238854927991543, 0.274000000000000, -3.269906208716882
0.161780083539323, 0.238656202592305, 0.275000000000000, -3.270239971073553
0.159065953299115, 0.238437562695482, 0.276000000000000, -3.270581508100523
0.156338312895591, 0.238198671259308, 0.277000000000000, -3.270931048785864
0.153597154268057, 0.237939183317148, 0.278000000000000, -3.271288829627574
0.150842472000159, 0.237658745742433, 0.279000000000000, -3.271655094863476
0.148074263496029, 0.237356997005849, 0.280000000000000, -3.272030096703283
0.145292529167137, 0.237033566924569, 0.281000000000000, -3.272414095561996
0.142497272630542, 0.236688076403272, 0.282000000000000, -3.272807360293745
0.139688500919263, 0.236320137166718, 0.283000000000000, -3.273210168424963
0.136866224705564, 0.235929351483652, 0.284000000000000, -3.273622806385621
0.134030458537960, 0.235515311881785, 0.285000000000000, -3.274045569737062
0.131181221092865, 0.235077600853628, 0.286000000000000, -3.274478763394696
0.128318535441800, 0.234615790552962, 0.287000000000000, -3.274922701843619
0.125442429335195, 0.234129442481697, 0.288000000000000, -3.275377709344858
0.122552935503864, 0.233618107166940, 0.289000000000000, -3.275844120129649
0.119650091979314, 0.233081323828043, 0.290000000000000, -3.276322278578742
0.116733942434119, 0.232518620033462, 0.291000000000000, -3.276812539383338
0.113804536543695, 0.231929511347252, 0.292000000000000, -3.277315267683740
0.110861930370881, 0.231313500965052, 0.293000000000000, -3.277830839181258
0.107906186774845, 0.230670079339435, 0.294000000000000, -3.278359640218318
0.104937375845936, 0.229998723794543, 0.295000000000000, -3.278902067821019
0.101955575368201, 0.229298898129939, 0.296000000000000, -3.279458529697545
0.098960871311428, 0.228570052213673, 0.297000000000000, -3.280029444185076
0.095953358354682, 0.227811621564606, 0.298000000000000, -3.280615240136724
0.092933140443456, 0.227023026924079, 0.299000000000000, -3.281216356738983
0.089900331382684, 0.226203673817104, 0.300000000000000, -3.281833243248925
0.086855055468035, 0.225352952103309, 0.301000000000000, -3.282466358638914
0.083797448158059, 0.224470235517997, 0.302000000000000, -3.283116171135116
0.080727656789942, 0.223554881203723, 0.303000000000000, -3.283783157634237
0.077645841341796, 0.222606229232990, 0.304000000000000, -3.284467802980971
0.074552175244624, 0.221623602122729, 0.305000000000000, -3.285170599086442
0.071446846247302, 0.220606304341435, 0.306000000000000, -3.285892043865385
0.068330057338117, 0.219553621809985, 0.307000000000000, -3.286632639967094
0.065202027726686, 0.218464821397383, 0.308000000000000, -3.287392893272029
0.062062993890247, 0.217339150412888, 0.309000000000000, -3.288173311122524
0.058913210688647, 0.216175836096269, 0.310000000000000, -3.288974400252223
0.055752952552550, 0.214974085108208, 0.311000000000000, -3.289796664374565
0.052582514749714, 0.213733083023229, 0.312000000000000, -3.290640601385920
0.049402214734428, 0.212451993827883, 0.313000000000000, -3.291506700133708
0.046212393585543, 0.211129959427394, 0.314000000000000, -3.292395436694084
0.043013417538770, 0.209766099164412, 0.315000000000000, -3.293307270097306
0.039805679619282, 0.208359509354097, 0.316000000000000, -3.294242637431992
0.036589601380917, 0.206909262840368, 0.317000000000000, -3.295201948251710
0.033365634758587, 0.205414408578827, 0.318000000000000, -3.296185578198977
0.030134264040823, 0.203873971252684, 0.319000000000000, -3.297193861752771
0.026896007969601, 0.202286950928818, 0.320000000000000, -3.298227083995699
0.023651421974905, 0.200652322762168, 0.321000000000000, -3.299285471286582
0.020401100551681, 0.198969036757638, 0.322000000000000, -3.300369180713014
0.017145679787005, 0.197236017600011, 0.323000000000000, -3.301478288186635
0.013885840045420, 0.195452164563637, 0.324000000000000, -3.302612775031674
0.010622308820459, 0.193616351515217, 0.325000000000000, -3.303772512904708
0.007355863760298, 0.191727427024619, 0.326000000000000, -3.304957246870917
0.004087335875322, 0.189784214600552, 0.327000000000000, -3.306166576449863
0.000817612935128, 0.187785513069889, 0.328000000000000, -3.307399934431904
-0.002452356938073, 0.185730097121687, 0.329000000000000, -3.308656563256244
-0.005721561473311, 0.183616718039378, 0.330000000000000, -3.309935488733021
-0.008988920246635, 0.181444104647230, 0.331000000000000, -3.311235490886590
-0.012253280464704, 0.179210964500075, 0.332000000000000, -3.312555071695972
-0.015513412533737, 0.176915985348360, 0.333000000000000, -3.313892419512910
-0.018768005413418, 0.174557836913920, 0.334000000000000, -3.315245369950066
-0.022015661757901, 0.172135173015353, 0.335000000000000, -3.316611363053719
-0.025254892849257, 0.169646634085611, 0.336000000000000, -3.317987396609556
-0.028484113332524, 0.167090850128242, 0.337000000000000, -3.319369975480193
-0.031701635766155, 0.164466444162677, 0.338000000000000, -3.320755056942303
-0.034905665007198, 0.161772036212936, 0.339000000000000, -3.322137992084462
-0.038094292457099, 0.159006247898029, 0.340000000000000, -3.323513463448398
-0.041265490201686, 0.156167707686054, 0.341000000000000, -3.324875419252372
-0.044417105087898, 0.153255056877365, 0.342000000000000, -3.326217004731127
-0.047546852790114, 0.150266956385038, 0.343000000000000, -3.327530491368934
-0.050652311930853, 0.147202094382876, 0.344000000000000, -3.328807205096725
-0.053730918334022, 0.144059194892205, 0.345000000000000, -3.330037454876651
-0.056779959504013, 0.140837027378198, 0.346000000000000, -3.331210463512575
-0.059796569440750, 0.137534417424188, 0.347000000000000, -3.332314303005553
-0.062777723919180, 0.134150258547751, 0.348000000000000, -3.333335837318815
-0.065720236381640, 0.130683525214808, 0.349000000000000, -3.334260676022776
-0.068620754612685, 0.127133287097007, 0.350000000000000, -3.335073142945705
-0.071475758388025, 0.123498724602465, 0.351000000000000, -3.335756264641550
-0.074281558311543, 0.119779145690013, 0.352000000000000, -3.336291784172902
-0.077034296076309, 0.115974003951629, 0.353000000000000, -3.336660206353164
-0.079729946405936, 0.112082917916150, 0.354000000000000, -3.336840881140333
-0.082364320950397, 0.108105691489155, 0.355000000000000, -3.336812132253266
-0.084933074423932, 0.104042335398650, 0.356000000000000, -3.336551438200487
-0.087431713280099, 0.099893089463864, 0.357000000000000, -3.336035672667023
-0.089855607218342, 0.095658445445328, 0.358000000000000, -3.335241410480242
-0.092200003805329, 0.091339170169226, 0.359000000000000, -3.334145304051290
-0.094460046470357, 0.086936328549152, 0.360000000000000, -3.332724533149930
-0.096630796095055, 0.082451306055986, 0.361000000000000, -3.330957328026365
-0.098707256361167, 0.077885830114470, 0.362000000000000, -3.328823562193705
-0.100684402944857, 0.073241989837014, 0.363000000000000, -3.326305406644831
-0.102557216550717, 0.068522253445778, 0.364000000000000, -3.323388032002288
-0.104320719663681, 0.063729482688453, 0.365000000000000, -3.320060339306821
-0.105970016763986, 0.058866943527210, 0.366000000000000, -3.316315694182844
-0.107500337602290, 0.053938312379665, 0.367000000000000, -3.312152633452568
-0.108907082974244, 0.048947677221201, 0.368000000000000, -3.307575508491897
-0.110185872273233, 0.043899532923874, 0.369000000000000, -3.302595026394087
-0.111332591945374, 0.038798770311581, 0.370000000000000, -3.297228649004209
-0.112343443832370, 0.033650658554743, 0.371000000000000, -3.291500811703642
-0.113214992276408, 0.028460820708384, 0.372000000000000, -3.285442928875895
-0.113944208787631, 0.023235202409812, 0.373000000000000, -3.279093161407108
-0.114528513048446, 0.017980033987493, 0.374000000000000, -3.272495933137980
-0.114965809057359, 0.012701786479493, 0.375000000000000, -3.265701197252165
-0.115254515301977, 0.007407122304011, 0.376000000000000, -3.258763469130990
-0.115393587996276, 0.002102841550773, 0.377000000000000, -3.251740657887018
-0.115382536616201, -0.003204174944951, 0.378000000000000, -3.244692743104068
-0.115221431211016, -0.008507024437922, 0.379000000000000, -3.237680354780650
-0.114910901242177, -0.013798841622049, 0.380000000000000, -3.230763321850519
-0.114452125990860, -0.019072857073251, 0.381000000000000, -3.223999257109682
-0.113846816862043, -0.024322453408794, 0.382000000000000, -3.217442243632348
-0.113097192180071, -0.029541217891374, 0.383000000000000, -3.211141680116382
-0.112205945302425, -0.034722990366814, 0.384000000000000, -3.205141330913769
-0.111176207062788, -0.039861905628090, 0.385000000000000, -3.199478612036435
-0.110011503683513, -0.044952429531166, 0.386000000000000, -3.194184128670109
-0.108715711367653, -0.049989388434339, 0.387000000000000, -3.189281464184097
-0.107293008793001, -0.054967991777462, 0.388000000000000, -3.184787206624854
-0.105747828690022, -0.059883847847060, 0.389000000000000, -3.180711187240902
-0.104084809600275, -0.064732972977201, 0.390000000000000, -3.177056897325546
-0.102308748791789, -0.069511794606259, 0.391000000000000, -3.173822044792791
-0.100424557163998, -0.074217148742157, 0.392000000000000, -3.170999210269251
-0.098437216817741, -0.078846272481853, 0.393000000000000, -3.168576563659759
-0.096351741805495, -0.083396792286324, 0.394000000000000, -3.166538605521325
-0.094173142421611, -0.087866708733422, 0.395000000000000, -3.164866902478954
-0.091906393248369, -0.092254378462748, 0.396000000000000, -3.163540791672537
